Link, Anchor Text
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c011/tbmm09011017.pdf", 17. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c011/tbmm09011018.pdf", 18. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c011/tbmm09011019.pdf", 19. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c011/tbmm09011020.pdf", 20. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c011/tbmm09011021.pdf", 21. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c011/tbmm09011022.pdf", 22. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c012/tbmm09012fih.pdf", 12. Cilt Fihristi
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c012/tbmm09012023.pdf", 23. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c012/tbmm09012024.pdf", 24. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c012/tbmm09012025.pdf", 25. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c012/tbmm09012026.pdf", 26. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c012/tbmm09012027.pdf", 27. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c012/tbmm09012028.pdf", 28. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c012/tbmm09012029.pdf", 29. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c012/tbmm09012030.pdf", 30. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c012/tbmm09012031.pdf", 31. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c012/tbmm09012032.pdf", 32. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c012/tbmm09012033.pdf", 33. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c013/tbmm09013fih.pdf", 13. Cilt Fihristi
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c013/tbmm09013034.pdf", 34. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c013/tbmm09013035.pdf", 35. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c013/tbmm09013036.pdf", 36. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c013/tbmm09013037.pdf", 37. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c013/tbmm09013038.pdf", 38. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c013/tbmm09013039.pdf", 39. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c013/tbmm09013040.pdf", 40. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c013/tbmm09013041.pdf", 41. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c013/tbmm09013042.pdf", 42. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c013/tbmm09013043.pdf", 43. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c013/tbmm09013044.pdf", 44. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c013/tbmm09013045.pdf", 45. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c013/tbmm09013046.pdf", 46. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c013/tbmm09013047.pdf", 47. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c013/tbmm09013048.pdf", 48. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c013/tbmm09013049.pdf", 49. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c013/tbmm09013050.pdf", 50. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c013/tbmm09013051.pdf", 51. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c014/tbmm09014fih.pdf", 14. Cilt Fihristi
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c014/tbmm09014052.pdf", 52. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c014/tbmm09014053.pdf", 53. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c014/tbmm09014054.pdf", 54. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c014/tbmm09014055.pdf", 55. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c014/tbmm09014056.pdf", 56. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c014/tbmm09014057.pdf", 57. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c014/tbmm09014058.pdf", 58. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c014/tbmm09014059.pdf", 59. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c014/tbmm09014060.pdf", 60. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c014/tbmm09014061.pdf", 61. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c014/tbmm09014062.pdf", 62. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c014/tbmm09014063.pdf", 63. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c014/tbmm09014064.pdf", 64. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c014/tbmm09014065.pdf", 65. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c014/tbmm09014066.pdf", 66. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c015/tbmm09015fih.pdf", 15. Cilt Fihristi
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c015/tbmm09015067.pdf", 67. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c015/tbmm09015068.pdf", 68. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c015/tbmm09015069.pdf", 69. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c015/tbmm09015070.pdf", 70. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c015/tbmm09015071.pdf", 71. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c015/tbmm09015072.pdf", 72. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c015/tbmm09015073.pdf", 73. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c015/tbmm09015074.pdf", 74. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c015/tbmm09015075.pdf", 75. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c015/tbmm09015076.pdf", 76. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c015/tbmm09015077.pdf", 77. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c015/tbmm09015078.pdf", 78. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c016/tbmm09016fih.pdf", 16. Cilt Fihristi
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c016/tbmm09016079.pdf", 79. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c016/tbmm09016080.pdf", 80. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c016/tbmm09016081.pdf", 81. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c016/tbmm09016082.pdf", 82. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c016/tbmm09016083.pdf", 83. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c016/tbmm09016084.pdf", 84. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c016/tbmm09016085.pdf", 85. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c016/tbmm09016086.pdf", 86. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c016/tbmm09016087.pdf", 87. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d09/c016/tbmm09016088.pdf", 88. Birleşim
